Tcrit_mean,Tcrit_std,Tcrit_min,Tcrit_max,elite_fracture_prob_mean,elite_fracture_prob_std,elite_fracture_prob_min,elite_fracture_prob_max,time_to_elite_fracture_mean,time_to_elite_fracture_std,time_to_elite_fracture_min,time_to_elite_fracture_max,weeks_below_elite_crit_mean,weeks_below_elite_crit_std,weeks_below_elite_crit_min,weeks_below_elite_crit_max,avg_loyal_mean,avg_loyal_std,avg_loyal_min,avg_loyal_max,peak_protest_mean,peak_protest_std,peak_protest_min,peak_protest_max,end_displaced_m_mean,end_displaced_m_std,end_displaced_m_min,end_displaced_m_max,mean_elite_mean,mean_elite_std,mean_elite_min,mean_elite_max,min_elite_mean,min_elite_std,min_elite_min,min_elite_max,mean_stab_mean,mean_stab_std,mean_stab_min,mean_stab_max,min_stab_mean,min_stab_std,min_stab_min,min_stab_max
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,109.0,0.0,109.0,109.0,47.0,0.0,47.0,47.0,0.018508839977447393,0.0,0.018508839977447393,0.018508839977447393,1.0,0.0,1.0,1.0,2.169416477831668,0.0,2.169416477831668,2.169416477831668,0.44208987541173483,0.0,0.44208987541173483,0.44208987541173483,0.3032301031415257,0.0,0.3032301031415257,0.3032301031415257,0.481808492773555,6.206335383118183e-17,0.4818084927735549,0.4818084927735549,0.0,0.0,0.0,0.0
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,109.0,0.0,109.0,109.0,47.0,0.0,47.0,47.0,0.018573116869482962,0.0,0.018573116869482962,0.018573116869482962,1.0,0.0,1.0,1.0,2.1630649234498462,0.0,2.1630649234498462,2.1630649234498462,0.4428000933908411,6.206335383118183e-17,0.44280009339084114,0.44280009339084114,0.3033499270146735,0.0,0.3033499270146735,0.3033499270146735,0.4841586627239713,0.0,0.4841586627239713,0.4841586627239713,0.0,0.0,0.0,0.0
93.0,0.0,93.0,93.0,1.0,0.0,1.0,1.0,107.0,0.0,107.0,107.0,49.0,0.0,49.0,49.0,0.018406516967441635,0.0,0.018406516967441635,0.018406516967441635,1.0,0.0,1.0,1.0,2.1987887850481798,0.0,2.1987887850481798,2.1987887850481798,0.439089554306456,0.0,0.439089554306456,0.439089554306456,0.3026031873343079,0.0,0.3026031873343079,0.3026031873343079,0.47185821366393005,6.206335383118183e-17,0.47185821366393,0.47185821366393,0.0,0.0,0.0,0.0
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,109.0,0.0,109.0,109.0,47.0,0.0,47.0,47.0,0.018530601505231205,0.0,0.018530601505231205,0.018530601505231205,1.0,0.0,1.0,1.0,2.1686140195255637,0.0,2.1686140195255637,2.1686140195255637,0.4420346639349755,0.0,0.4420346639349755,0.4420346639349755,0.30331538340581793,0.0,0.30331538340581793,0.30331538340581793,0.4815637012010036,0.0,0.4815637012010036,0.4815637012010036,0.0,0.0,0.0,0.0
103.0,0.0,103.0,103.0,1.0,0.0,1.0,1.0,117.0,0.0,117.0,117.0,39.0,0.0,39.0,39.0,0.018532910865262858,0.0,0.018532910865262858,0.018532910865262858,1.0,0.0,1.0,1.0,2.078797211123085,0.0,2.078797211123085,2.078797211123085,0.45484473402612036,0.0,0.45484473402612036,0.45484473402612036,0.30381726537169595,0.0,0.30381726537169595,0.30381726537169595,0.5321840808923702,0.0,0.5321840808923702,0.5321840808923702,0.0,0.0,0.0,0.0
75.0,0.0,75.0,75.0,1.0,0.0,1.0,1.0,90.0,0.0,90.0,90.0,66.0,0.0,66.0,66.0,0.018524110464898033,0.0,0.018524110464898033,0.018524110464898033,1.0,0.0,1.0,1.0,2.3659947347246275,0.0,2.3659947347246275,2.3659947347246275,0.41287740240920456,0.0,0.41287740240920456,0.41287740240920456,0.3030286600557227,0.0,0.3030286600557227,0.3030286600557227,0.36647240179421026,0.0,0.36647240179421026,0.36647240179421026,0.0,0.0,0.0,0.0
64.0,0.0,64.0,64.0,1.0,0.0,1.0,1.0,76.0,0.0,76.0,76.0,80.0,0.0,80.0,80.0,0.018526719635814433,0.0,0.018526719635814433,0.018526719635814433,1.0,0.0,1.0,1.0,2.1798518828964633,0.0,2.1798518828964633,2.1798518828964633,0.40419977257792955,0.0,0.40419977257792955,0.40419977257792955,0.30299615391704765,0.0,0.30299615391704765,0.30299615391704765,0.3027498595903162,0.0,0.3027498595903162,0.3027498595903162,0.0,0.0,0.0,0.0
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,109.0,0.0,109.0,109.0,47.0,0.0,47.0,47.0,0.018530876722817752,0.0,0.018530876722817752,0.018530876722817752,1.0,0.0,1.0,1.0,2.1648335153468556,0.0,2.1648335153468556,2.1648335153468556,0.4425113010902309,0.0,0.4425113010902309,0.4425113010902309,0.3033244223355288,0.0,0.3033244223355288,0.3033244223355288,0.4831163919101681,0.0,0.4831163919101681,0.4831163919101681,0.0,0.0,0.0,0.0
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,109.0,0.0,109.0,109.0,47.0,0.0,47.0,47.0,0.01833061789741261,0.0,0.01833061789741261,0.01833061789741261,1.0,0.0,1.0,1.0,2.165054541644182,0.0,2.165054541644182,2.165054541644182,0.44253631205197036,0.0,0.44253631205197036,0.44253631205197036,0.30332397358377616,0.0,0.30332397358377616,0.30332397358377616,0.4832652320587537,6.206335383118183e-17,0.48326523205875377,0.48326523205875377,0.0,0.0,0.0,0.0
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,109.0,0.0,109.0,109.0,47.0,0.0,47.0,47.0,0.021205331988196904,0.0,0.021205331988196904,0.021205331988196904,1.0,0.0,1.0,1.0,2.160272071916974,0.0,2.160272071916974,2.160272071916974,0.4432759452148908,6.206335383118183e-17,0.4432759452148907,0.4432759452148907,0.30333722368645794,0.0,0.30333722368645794,0.30333722368645794,0.4859432576095126,0.0,0.4859432576095126,0.4859432576095126,0.0,0.0,0.0,0.0
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,109.0,0.0,109.0,109.0,47.0,0.0,47.0,47.0,0.020226275481589544,0.0,0.020226275481589544,0.020226275481589544,1.0,0.0,1.0,1.0,2.161958015491529,0.0,2.161958015491529,2.161958015491529,0.44302013300342313,0.0,0.44302013300342313,0.44302013300342313,0.3033325382668988,0.0,0.3033325382668988,0.3033325382668988,0.4850182623653902,0.0,0.4850182623653902,0.4850182623653902,0.0,0.0,0.0,0.0
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,103.0,0.0,103.0,103.0,53.0,0.0,53.0,53.0,0.01833970862124646,0.0,0.01833970862124646,0.01833970862124646,1.0,0.0,1.0,1.0,2.165817993857882,0.0,2.165817993857882,2.165817993857882,0.4165571629609194,0.0,0.4165571629609194,0.4165571629609194,0.2864847626410441,0.0,0.2864847626410441,0.2864847626410441,0.4827705569455043,0.0,0.4827705569455043,0.4827705569455043,0.0,0.0,0.0,0.0
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,114.0,0.0,114.0,114.0,42.0,0.0,42.0,42.0,0.01854355640811793,0.0,0.01854355640811793,0.01854355640811793,1.0,0.0,1.0,1.0,2.164668514933929,0.0,2.164668514933929,2.164668514933929,0.4558394963459416,0.0,0.4558394963459416,0.4558394963459416,0.3164790855326231,0.0,0.3164790855326231,0.3164790855326231,0.48350184274004776,0.0,0.48350184274004776,0.48350184274004776,0.0,0.0,0.0,0.0
97.0,0.0,97.0,97.0,1.0,0.0,1.0,1.0,111.0,0.0,111.0,111.0,45.0,0.0,45.0,45.0,0.018532482375567157,0.0,0.018532482375567157,0.018532482375567157,1.0,0.0,1.0,1.0,2.1506486179949786,0.0,2.1506486179949786,2.1506486179949786,0.4471116994172317,0.0,0.4471116994172317,0.4471116994172317,0.3034016012421146,0.0,0.3034016012421146,0.3034016012421146,0.502714820039321,0.0,0.502714820039321,0.502714820039321,0.0,0.0,0.0,0.0
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,105.0,0.0,105.0,105.0,51.0,0.0,51.0,51.0,0.018530542209781897,0.0,0.018530542209781897,0.018530542209781897,1.0,0.0,1.0,1.0,2.16643181120208,0.0,2.16643181120208,2.16643181120208,0.43771520990884427,0.0,0.43771520990884427,0.43771520990884427,0.30320004955562535,0.0,0.30320004955562535,0.30320004955562535,0.4604849680587078,0.0,0.4604849680587078,0.4604849680587078,0.0,0.0,0.0,0.0
94.0,0.0,94.0,94.0,1.0,0.0,1.0,1.0,109.0,0.0,109.0,109.0,47.0,0.0,47.0,47.0,0.018295614192354065,0.0,0.018295614192354065,0.018295614192354065,1.0,0.0,1.0,1.0,2.169409803070757,0.0,2.169409803070757,2.169409803070757,0.4416314267735045,0.0,0.4416314267735045,0.4416314267735045,0.303309239696275,0.0,0.303309239696275,0.303309239696275,0.47970620645639317,6.206335383118183e-17,0.4797062064563931,0.4797062064563931,0.0,0.0,0.0,0.0
94.0,0.0,94.0,94.0,1.0,0.0,1.0,1.0,108.0,0.0,108.0,108.0,48.0,0.0,48.0,48.0,0.017204352930920715,0.0,0.017204352930920715,0.017204352930920715,1.0,0.0,1.0,1.0,2.1747833202070046,0.0,2.1747833202070046,2.1747833202070046,0.43997739336569336,0.0,0.43997739336569336,0.43997739336569336,0.30329056153109807,0.0,0.30329056153109807,0.30329056153109807,0.472918061032496,6.206335383118183e-17,0.47291806103249595,0.47291806103249595,0.0,0.0,0.0,0.0
97.0,0.0,97.0,97.0,1.0,0.0,1.0,1.0,111.0,0.0,111.0,111.0,45.0,0.0,45.0,45.0,0.018560684374117026,0.0,0.018560684374117026,0.018560684374117026,1.0,0.0,1.0,1.0,2.1566544168126827,0.0,2.1566544168126827,2.1566544168126827,0.45021379523451366,6.206335383118183e-17,0.4502137952345136,0.4502137952345136,0.3033994917233547,0.0,0.3033994917233547,0.3033994917233547,0.5173470962739998,0.0,0.5173470962739998,0.5173470962739998,0.0,0.0,0.0,0.0
95.0,0.0,95.0,95.0,1.0,0.0,1.0,1.0,112.0,0.0,112.0,112.0,44.0,0.0,44.0,44.0,0.018482196145202055,0.0,0.018482196145202055,0.018482196145202055,1.0,0.0,1.0,1.0,2.1650256804774126,0.0,2.1650256804774126,2.1650256804774126,0.4571781623261496,6.206335383118183e-17,0.45717816232614966,0.45717816232614966,0.31927162443405577,0.0,0.31927162443405577,0.31927162443405577,0.4832642843249208,0.0,0.4832642843249208,0.4832642843249208,0.0,0.0,0.0,0.0
52.0,0.0,52.0,52.0,1.0,0.0,1.0,1.0,63.0,0.0,63.0,63.0,93.0,0.0,93.0,93.0,0.02074779080083819,0.0,0.02074779080083819,0.02074779080083819,1.0,0.0,1.0,1.0,2.3620588152476074,0.0,2.3620588152476074,2.3620588152476074,0.39276187859430994,0.0,0.39276187859430994,0.39276187859430994,0.3140064943607815,0.0,0.3140064943607815,0.3140064943607815,0.25911014613638994,0.0,0.25911014613638994,0.25911014613638994,0.0,0.0,0.0,0.0
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011433927684560563,0.0,0.011433927684560563,0.011433927684560563,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.4857549622735348,6.206335383118183e-17,0.4857549622735349,0.4857549622735349,0.6038881886282126,0.0,0.6038881886282126,0.6038881886282126,0.5963679590945025,0.0,0.5963679590945025,0.5963679590945025,0.9645552614759707,1.2412670766236366e-16,0.9645552614759706,0.9645552614759706,0.6799125948344702,0.0,0.6799125948344702,0.6799125948344702
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.01142501648048438,0.0,0.01142501648048438,0.01142501648048438,0.1410015016358518,0.0,0.1410015016358518,0.1410015016358518,0.4857550834307691,0.0,0.4857550834307691,0.4857550834307691,0.6038847588890756,0.0,0.6038847588890756,0.6038847588890756,0.5963669906893574,0.0,0.5963669906893574,0.5963669906893574,0.9645417325853496,1.2412670766236366e-16,0.9645417325853495,0.9645417325853495,0.6798649916857441,0.0,0.6798649916857441,0.6798649916857441
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011714989139746553,0.0,0.011714989139746553,0.011714989139746553,0.14099793950691336,0.0,0.14099793950691336,0.14099793950691336,0.4741761691436864,0.0,0.4741761691436864,0.4741761691436864,0.6075386436638089,0.0,0.6075386436638089,0.6075386436638089,0.6047375351149104,0.0,0.6047375351149104,0.6047375351149104,0.9761544783506245,1.2412670766236366e-16,0.9761544783506246,0.9761544783506246,0.6812908298709445,0.0,0.6812908298709445,0.6812908298709445
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011437045588981527,0.0,0.011437045588981527,0.011437045588981527,0.1409937510964342,0.0,0.1409937510964342,0.1409937510964342,0.4854991755972412,0.0,0.4854991755972412,0.4854991755972412,0.6039467292747914,0.0,0.6039467292747914,0.6039467292747914,0.5964355566900151,0.0,0.5964355566900151,0.5964355566900151,0.9646387907532186,1.2412670766236366e-16,0.9646387907532185,0.9646387907532185,0.6799270029389998,0.0,0.6799270029389998,0.6799270029389998
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011497742625218835,0.0,0.011497742625218835,0.011497742625218835,0.14084378082161153,0.0,0.14084378082161153,0.14084378082161153,0.48504393046181216,0.0,0.48504393046181216,0.48504393046181216,0.6040764910109157,0.0,0.6040764910109157,0.6040764910109157,0.5965530105958435,0.0,0.5965530105958435,0.5965530105958435,0.9648141183850655,0.0,0.9648141183850655,0.9648141183850655,0.680206234418416,0.0,0.680206234418416,0.680206234418416
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011437344267209233,0.0,0.011437344267209233,0.011437344267209233,0.14099301968692468,0.0,0.14099301968692468,0.14099301968692468,0.48536420864483,0.0,0.48536420864483,0.48536420864483,0.6039747981952092,0.0,0.6039747981952092,0.6039747981952092,0.596471717731142,0.0,0.596471717731142,0.596471717731142,0.964682714572642,1.2412670766236366e-16,0.9646827145726419,0.9646827145726419,0.6799283828137023,0.0,0.6799283828137023,0.6799283828137023
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011434021875622844,0.0,0.011434021875622844,0.011434021875622844,0.139834648534314,0.0,0.139834648534314,0.139834648534314,0.4857575016403814,6.206335383118183e-17,0.48575750164038145,0.48575750164038145,0.6038895070418573,0.0,0.6038895070418573,0.6038895070418573,0.5963661385353894,0.0,0.5963661385353894,0.5963661385353894,0.9645490535300787,1.2412670766236366e-16,0.9645490535300788,0.9645490535300788,0.6799531650517643,0.0,0.6799531650517643,0.6799531650517643
56.0,0.0,56.0,56.0,1.0,0.0,1.0,1.0,68.0,0.0,68.0,68.0,88.0,0.0,88.0,88.0,0.0114292947616666,0.0,0.0114292947616666,0.0114292947616666,1.0,0.0,1.0,1.0,2.3333313986387614,0.0,2.3333313986387614,2.3333313986387614,0.409502272191774,0.0,0.409502272191774,0.409502272191774,0.31782687127922254,0.0,0.31782687127922254,0.31782687127922254,0.2923021856886629,0.0,0.2923021856886629,0.2923021856886629,0.0,0.0,0.0,0.0
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011432330780861142,0.0,0.011432330780861142,0.011432330780861142,0.15749769840438083,0.0,0.15749769840438083,0.15749769840438083,0.4902963765582989,6.206335383118183e-17,0.49029637655829883,0.49029637655829883,0.6034714913804294,0.0,0.6034714913804294,0.6034714913804294,0.5952035319852419,0.0,0.5952035319852419,0.5952035319852419,0.9641796004862557,1.2412670766236366e-16,0.9641796004862558,0.9641796004862558,0.679338977246562,0.0,0.679338977246562,0.679338977246562
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011433725758483103,0.0,0.011433725758483103,0.011433725758483103,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.48575496844600785,0.0,0.48575496844600785,0.48575496844600785,0.6038654726170009,0.0,0.6038654726170009,0.6038654726170009,0.5963679665105943,0.0,0.5963679665105943,0.5963679665105943,0.9644555874390633,0.0,0.9644555874390633,0.9644555874390633,0.6783170286033829,0.0,0.6783170286033829,0.6783170286033829
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011433744603160136,0.0,0.011433744603160136,0.011433744603160136,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.4857549680703096,0.0,0.4857549680703096,0.4857549680703096,0.6038685976691067,0.0,0.6038685976691067,0.6038685976691067,0.5963679660636217,0.0,0.5963679660636217,0.5963679660636217,0.9644692334722322,1.2412670766236366e-16,0.9644692334722321,0.9644692334722321,0.6783582672451812,0.0,0.6783582672451812,0.6783582672451812
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011835973176530123,0.0,0.011835973176530123,0.011835973176530123,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.485755085173566,6.206335383118183e-17,0.4857550851735661,0.4857550851735661,0.603891386274984,0.0,0.603891386274984,0.603891386274984,0.5963678322666115,0.0,0.5963678322666115,0.5963678322666115,0.9645684559045288,0.0,0.9645684559045288,0.9645684559045288,0.680095846718219,0.0,0.680095846718219,0.680095846718219
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.013314754074487668,1.939479807224432e-18,0.013314754074487666,0.013314754074487666,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.4857552364472949,0.0,0.4857552364472949,0.4857552364472949,0.6038961176503006,0.0,0.6038961176503006,0.6038961176503006,0.596367658547914,0.0,0.596367658547914,0.596367658547914,0.9645880425579676,1.2412670766236366e-16,0.9645880425579677,0.9645880425579677,0.6802999365042491,0.0,0.6802999365042491,0.6802999365042491
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011762453809919277,0.0,0.011762453809919277,0.011762453809919277,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.4857550170499401,6.206335383118183e-17,0.48575501704994006,0.48575501704994006,0.6038897481331975,0.0,0.6038897481331975,0.6038897481331975,0.5963678999120509,0.0,0.5963678999120509,0.5963678999120509,0.9645617083162584,1.2412670766236366e-16,0.9645617083162583,0.9645617083162583,0.6799882778277152,0.0,0.6799882778277152,0.6799882778277152
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011426287855688985,0.0,0.011426287855688985,0.011426287855688985,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.4857549398790296,6.206335383118183e-17,0.4857549398790297,0.4857549398790297,0.5975737329108437,0.0,0.5975737329108437,0.5975737329108437,0.590116364090687,0.0,0.590116364090687,0.590116364090687,0.9645529097933002,0.0,0.9645529097933002,0.9645529097933002,0.6798792030355053,0.0,0.6798792030355053,0.6798792030355053
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.01143608295802617,0.0,0.01143608295802617,0.01143608295802617,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.48575497195242423,6.206335383118183e-17,0.4857549719524243,0.4857549719524243,0.6039437786014591,0.0,0.6039437786014591,0.6039437786014591,0.5963679496835925,0.0,0.5963679496835925,0.5963679496835925,0.9645562087874857,1.2412670766236366e-16,0.9645562087874858,0.9645562087874858,0.6799279183395179,0.0,0.6799279183395179,0.6799279183395179
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011433962404042914,0.0,0.011433962404042914,0.011433962404042914,0.1409795092249762,0.0,0.1409795092249762,0.1409795092249762,0.48575504504073547,0.0,0.48575504504073547,0.48575504504073547,0.6047976200961935,0.0,0.6047976200961935,0.6047976200961935,0.5975661264280242,0.0,0.5975661264280242,0.5975661264280242,0.9684341108834544,1.2412670766236366e-16,0.9684341108834545,0.9684341108834545,0.6800130059738404,0.0,0.6800130059738404,0.6800130059738404
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011436153737719671,0.0,0.011436153737719671,0.011436153737719671,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.4857549057681288,0.0,0.4857549057681288,0.4857549057681288,0.6108116950308112,0.0,0.6108116950308112,0.6108116950308112,0.610006551680676,0.0,0.610006551680676,0.610006551680676,0.9952021907639528,0.0,0.9952021907639528,0.9952021907639528,0.6928172618972627,0.0,0.6928172618972627,0.6928172618972627
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.03687309058309673,0.0,0.03687309058309673,0.03687309058309673,0.14100096908550802,0.0,0.14100096908550802,0.14100096908550802,0.39346708337598496,0.0,0.39346708337598496,0.39346708337598496,0.6185428980320987,0.0,0.6185428980320987,0.6185428980320987,0.6088465502098657,0.0,0.6088465502098657,0.6088465502098657,0.9938023153517911,1.2412670766236366e-16,0.993802315351791,0.993802315351791,0.6800777404503398,0.0,0.6800777404503398,0.6800777404503398
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011217621693321888,0.0,0.011217621693321888,0.011217621693321888,0.14100488938167288,0.0,0.14100488938167288,0.14100488938167288,0.4857577611509594,6.206335383118183e-17,0.48575776115095937,0.48575776115095937,0.6038059863951486,0.0,0.6038059863951486,0.6038059863951486,0.59634563713804,0.0,0.59634563713804,0.59634563713804,0.9642297392621832,1.2412670766236366e-16,0.9642297392621834,0.9642297392621834,0.6785150718685681,0.0,0.6785150718685681,0.6785150718685681
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011427437526106992,0.0,0.011427437526106992,0.011427437526106992,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.4857551264674583,0.0,0.4857551264674583,0.4857551264674583,0.599430647259154,0.0,0.599430647259154,0.599430647259154,0.5840917457572141,0.0,0.5840917457572141,0.5840917457572141,0.9462544201126553,0.0,0.9462544201126553,0.9462544201126553,0.6403011446562347,0.0,0.6403011446562347,0.6403011446562347
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011438255774247785,0.0,0.011438255774247785,0.011438255774247785,0.14100138244414057,0.0,0.14100138244414057,0.14100138244414057,0.4857549804913036,0.0,0.4857549804913036,0.4857549804913036,0.5989801848782085,0.0,0.5989801848782085,0.5989801848782085,0.5908382525860866,0.0,0.5908382525860866,0.5908382525860866,0.9645570667637099,0.0,0.9645570667637099,0.9645570667637099,0.6799412258167803,0.0,0.6799412258167803,0.6799412258167803
49.0,0.0,49.0,49.0,1.0,0.0,1.0,1.0,68.0,0.0,68.0,68.0,88.0,0.0,88.0,88.0,0.014423545460384402,0.0,0.014423545460384402,0.014423545460384402,1.0,0.0,1.0,1.0,2.487998637397848,0.0,2.487998637397848,2.487998637397848,0.40652758311728404,0.0,0.40652758311728404,0.40652758311728404,0.3279714763260143,0.0,0.3279714763260143,0.3279714763260143,0.24787063910553103,0.0,0.24787063910553103,0.24787063910553103,0.0,0.0,0.0,0.0
25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,46.0,0.0,46.0,46.0,83.0,0.0,83.0,83.0,0.37769859506003733,0.0,0.37769859506003733,0.37769859506003733,1.0,0.0,1.0,1.0,2.775530604931894,0.0,2.775530604931894,2.775530604931894,0.38981061890546426,0.0,0.38981061890546426,0.38981061890546426,0.3323909245425841,0.0,0.3323909245425841,0.3323909245425841,0.17742792448217587,0.0,0.17742792448217587,0.17742792448217587,0.0,0.0,0.0,0.0
25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,46.0,0.0,46.0,46.0,55.0,0.0,55.0,55.0,0.5192863999792073,0.0,0.5192863999792073,0.5192863999792073,1.0,0.0,1.0,1.0,2.9959897538101314,0.0,2.9959897538101314,2.9959897538101314,0.4218988209388064,0.0,0.4218988209388064,0.4218988209388064,0.3345121651243786,0.0,0.3345121651243786,0.3345121651243786,0.3415891908426066,0.0,0.3415891908426066,0.3415891908426066,0.0,0.0,0.0,0.0
25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,46.0,0.0,46.0,46.0,105.0,0.0,105.0,105.0,0.2693394102289568,0.0,0.2693394102289568,0.2693394102289568,1.0,0.0,1.0,1.0,2.666487839559128,0.0,2.666487839559128,2.666487839559128,0.3803245496169907,0.0,0.3803245496169907,0.3803245496169907,0.33143188309027066,0.0,0.33143188309027066,0.33143188309027066,0.1194512245657869,0.0,0.1194512245657869,0.1194512245657869,0.0,0.0,0.0,0.0
